Province_State,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/1/20,9/2/20,9/3/20,9/4/20,9/5/20,9/6/20,9/7/20,9/8/20,9/9/20,9/10/20,9/11/20,9/12/20,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/1/20,10/2/20,10/3/20,10/4/20,10/5/20,10/6/20,10/7/20,10/8/20,10/9/20,10/10/20,10/11/20,10/12/20,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20
District of Columbia,0.0,6.584049798530246e-05,0.00012341984742044024,0.00020641673787585377,0.0003411062378058943,0.00040293425272662633,0.0003235746778734019,0.00040020274616580314,0.0004050618236937126,0.0006059648031343943,0.00046901230188382186,0.0005303105663787578,0.0005596749436470072,0.000666097135895502,0.0007772224243042519,0.0007409676148577887,0.0009908993358793696,0.00098708791951261,0.0007754916633499483,0.0011245396913880203,0.001058277429260353,0.0010158357852594277,0.0009108541921989091,0.0013310962411646182,0.0013562269838921816,0.0012710367610052017,0.001337891002978521,0.001346889522175967,0.0010804608288375642,0.0015100517042375577,0.00154807979258502,0.0014460813095008634,0.001829613494047712,0.0015754640634360712,0.0018165903796295321,0.0016898396326911903,0.00210207695418494,0.0020516308184929844,0.0018772223617077785,0.0017507654267279558,0.002521089697301554,0.002095274332859641,0.002714326833318693,0.0020414946501245723,0.0021428471277394143,0.002376329977939524,0.003034193955306056,0.0025384186771987482,0.0032072640225576593,0.003168672457798035,0.0024631768430729336,0.0025569083736739807,0.003292535468699385,0.0037025969086060704,0.0032202017358353716,0.0028591286806210685,0.0033902521999184714,0.003824842192888624,0.003569794252129597,0.003449004964065639,0.00462954575056458,0.0046533487108506464,0.0035406998424084694,0.0037714059883348686,0.003414070887974753,0.005018958522617971,0.004683809592181473,0.004228075145290061,0.003903155048932506,0.0038211908354314613,0.005367134182927432,0.0050360840191679985,0.004285825749748842,0.004954969782376496,0.005853470152062524,0.005163932795522337,0.0046972378929563624,0.005323832758762057,0.005503855491218829,0.004710023533769876,0.004906933680688566,0.006011875055824295,0.00563368090952925,0.0057364510497415885,0.005123479051369335,0.006068694523131795,0.00508771314368391,0.004960290337860182,0.006209062496313286,0.006181079338048448,0.004783457156317765,0.00518747027669764,0.0057222889910623406,0.0051244982024009605,0.0068462641245305945,0.005908566634468213,0.0051218978505091495,0.005646299021435389,0.005562595463457983,0.006081551011709888,0.006908652128245801,0.0075278543048418085,0.007856429460309518,0.007653879672123963,0.005728895694535475,0.00541811647839034,0.006219133842792409,0.005688346201040048,0.00796043414912664,0.0061106287754694195,0.007711660773287165,0.007669978718792491,0.008268534730777646,0.007077071048245444,0.008358044537515687,0.007614820812383295,0.00840632384044546,0.008668024785485695,0.008021102522446493,0.0071716267524916605,0.0065057379710778416,0.006904402575014808,0.007312024662310814,0.008286456331903004,0.00662505016864718,0.0063896762023539526,0.0072160370910243155,0.00773081322678107,0.00816543036104887,0.006772288607086988,0.009457510567543466,0.0078015326969165175,0.009975785432896506,0.009657055389757776,0.009326060767931993,0.00725870623171561,0.009726596577999074,0.009615101121473535,0.010474808625616184
Florida,0.0,0.001963360298600261,0.003530016421334465,0.005396904494264584,0.01084324845545126,0.013776330444910981,0.012208872970744399,0.015901068228745374,0.02341732292132923,0.02650090437326104,0.03441660075384481,0.03247995089806742,0.03891690354795083,0.03601624403645075,0.04979074533377675,0.047850146302720865,0.051593566237788165,0.08057499633103295,0.07277655616907923,0.09134545471079708,0.11359985549917641,0.11486373846133971,0.1049920958437608,0.1353593456194786,0.15662474385602693,0.16105330597075015,0.16201910442752454,0.1549865900672942,0.18829581938962628,0.16980047117831873,0.1872273756291672,0.19216418402102287,0.215456890287478,0.28574803495207235,0.2373019922706268,0.2805838936808356,0.3106526185652558,0.28543134227754746,0.33809917914243126,0.37797154815172146,0.3563128725195376,0.3496708702226175,0.40908036836751366,0.3812503053229899,0.4667630056268496,0.37931471167968733,0.36389527982756786,0.3681189145690853,0.3780599919078231,0.43001545056371415,0.5475489144638902,0.49694974895104355,0.43121040751490736,0.5008452279437141,0.5564667997123511,0.4404400250538283,0.557247598246931,0.5121926825207608,0.6409275561153517,0.5385679861827136,0.45624724448843845,0.45991649587924605,0.48220559616232944,0.544498555352127,0.5672009020883726,0.4827543229438314,0.5497451407525507,0.6009792275120382,0.7358319043982664,0.7252606316100153,0.5383125450182137,0.6481480954124814,0.7052204802713029,0.618981006057023,0.6785638595404406,0.7636564570111917,0.7431989746113917,0.5442013183915936,0.5474670454151339,0.5871069476375105,0.7466136790456037,0.7307840426952867,0.7642386217020448,0.6734441696434431,0.6992224756114398,0.6529162665452406,0.5947823683747859,0.5663242871517223,0.6667037784170897,0.6011753765442603,0.7747294036455168,0.6065143767688747,0.7807324164488253,0.7743803030650718,0.831004544576265,0.6603987611811746,0.8456308265707855,0.8317416389821101,0.6578788255150385,0.6328247464281606,0.6293095882729104,0.8705176621583952,0.8540100388172629,0.6749992169184191,0.7692776490869707,0.7754486801699171,0.6841348535927085,0.762484431679127,0.8489552197820303,0.6440887521928552,0.719218984070989,0.7920543006224829,0.7595348437137247,0.8296870750365865,0.6733132644661164,0.8812496265974099,0.8425034199785989,0.8391108669249352,0.6926554667326473,0.7916935130447376,0.8728936025672623,0.8137973295964293,0.6766283081654535,0.8789499202867088,0.9188800781498869,0.955382290253284,0.9408212988749068,0.7962692171598338,0.8262992061301205,0.7969346379430599,0.8417736792742764,0.8371590924521405,0.7064073118323674,0.7285459023997028,0.9407702825284758,0.939953515216628,0.7307710215958356,0.8530175108391491,0.9685875857575147
Georgia,0.0,0.0008057705800991066,0.001707327014266673,0.0032652504247092625,0.005157431502953244,0.0043765786337352465,0.006990896618376243,0.008040645716032063,0.006715277024895153,0.0105725365769958,0.008521684131574177,0.011995368691307202,0.013803463832037018,0.013208728558839098,0.01945787812365696,0.01714621197023687,0.0182751807362159,0.022690790819437395,0.029574803368962704,0.030478476901537033,0.03682589599155804,0.03356453878792483,0.03088347475850137,0.04787432059252152,0.04072417759390346,0.05434004628162611,0.051192211203993365,0.06026092849568036,0.06668416388368946,0.05641363288148415,0.05694635528406955,0.07287496069448843,0.06814355448995263,0.09041479106219671,0.09049468097022766,0.09272328863809146,0.0954463158869579,0.10680819504338405,0.10214332040203564,0.10331054509372241,0.12744932470383546,0.11169357085026108,0.12328200103117151,0.11579491199035234,0.10767589573866213,0.1146492618410956,0.1391245714316546,0.13191151254812358,0.12145648041744238,0.17239426691790247,0.12463034577853152,0.1550593661681483,0.1603497586878576,0.1878772769650448,0.15411061313495844,0.16407230958119273,0.17413943053819209,0.1694184638430766,0.2165834683164476,0.1833555854592718,0.19725362164410895,0.20007040117712135,0.20888743273816265,0.1930181677063619,0.22792775915643715,0.21934830756668497,0.21349494323580434,0.18935016265598487,0.2627400257605786,0.19462186115136065,0.24985112296159123,0.2066346066575281,0.20523083886310556,0.19725006152093721,0.22286362376865995,0.27333900214882934,0.2090604842677815,0.2795887870717891,0.213075979404222,0.22782668229294661,0.23643425280137395,0.3122598770750398,0.22465830373158155,0.24843267935709934,0.2434090319788274,0.287113747168621,0.24945929906579095,0.2604366120168567,0.29297600413908215,0.2611121273087615,0.30936958591050207,0.2699691176584973,0.24737426906013585,0.2936966062502516,0.27768755349655977,0.31110106192578807,0.25246932854078835,0.3246229116033034,0.29783544205533713,0.2788264155487715,0.3365705717890438,0.31103081039385144,0.3358485309362824,0.3143225122450074,0.2548325731334312,0.26903694128911027,0.3455437043798077,0.3310047375317933,0.30704998703345626,0.3446786922787823,0.3412152225357904,0.2688399009435344,0.28067024784389394,0.3491134418131868,0.3734556979242363,0.29385204306792867,0.3860791952789105,0.3492430841400906,0.31412302827303157,0.35370568252049656,0.29760363570454873,0.3562475391633256,0.37565658849873484,0.33627191932101935,0.31655925771002685,0.3826542016929739,0.3327848489028833,0.28220212400248734,0.38551994517119464,0.4011790195116091,0.35196657098751494,0.3654242531662222,0.36116319980315426,0.30740102176039535,0.3756347274464578,0.408452038107504,0.3896897699554742,0.2892355728650059,0.33361474385761625
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,0.0,3.869621620358715e-06,4.306538330710734e-06,3.3348617166271695e-06,4.008493825459845e-06,6.900524062666255e-06,5.879748926515387e-06,1.0142290470946602e-05,1.48992633505851e-05,2.4743223606634287e-05,4.6342530021874796e-05,4.73521622973124e-05,4.906102618254686e-05,5.360519934658942e-05,6.049484091967231e-05,6.968479174966737e-05,9.29757889594938e-05,8.477945758453002e-05,8.26023901973936e-05,7.634279099622454e-05,0.0001018292694185116,0.00012334667342155767,0.0001254131509781842,0.00010478099423227359,0.0001404295607948753,0.00014445677755532086,0.00012996109052432854,0.00015938481414780334,0.00015685470345220287,0.00014690465606595712,0.00016282295590498748,0.0001924486912428433,0.00013219376140496367,0.00016221330382746056,0.00013634481039803028,0.00017209008408032407,0.00019096915158114375,0.00014075311172263006,0.00015885215884904009,0.00013654099116883282,0.00019535544544457888,0.00016377926474634168,0.00015538967234700449,0.00020040400871043038,0.0002198785506885621,0.00015455674446196888,0.00016248290759570826,0.00022303826642718796,0.00022692770546031945,0.00024281036978019048,0.00021801353397046176,0.00017115157405510987,0.00020016894702813866,0.00026104661996653283,0.00027859126765018957,0.0002211563016832466,0.0003125704280121124,0.0002762484691354356,0.00030047967387882035,0.00024258923611850762,0.00029091558287990254,0.0002362302502564727,0.00028636623083542963,0.0003543442237679126,0.00033578387009387703,0.00041261365768719457,0.00034961679621044856,0.00034033699562728906,0.00046996024065527816,0.0005675291795769777,0.0005273886362952751,0.0006117887445003936,0.0007360457733130673,0.0007515666258683506,0.0006292641955564798,0.0007368121277530014,0.0008730757679116938,0.001093363499853125,0.001329615885512029,0.0011327330662865742,0.0015558448867944385,0.001566284521395954,0.0015633305366245093,0.001499546272492141,0.0016513040410962257,0.001414119297879492,0.0017843027730289702,0.0016101140320922314,0.001532155556291494,0.002041090424832989,0.0015633941574523216,0.001663465618312959,0.0016884737189158412,0.0022557106393582263,0.002125018977232394,0.002097421102208088,0.0020810437593597273,0.002604056213151605,0.0018601345094348717,0.0022424270187303783,0.0024853904369946823,0.0026020998660359305,0.0026879160693459273,0.0022917893395347872,0.002428797020154929,0.0024548224929779295,0.0028712577801040546,0.002360828684058007,0.0030701805024790545,0.002223230009854869,0.0026131381461256932,0.002331807535463245,0.0030335903170635617,0.0025871846584510166,0.002605099862701499,0.0032039613951474802,0.0036216484549041823,0.0032827362289556856,0.0033998489988741965,0.0036770373870727013,0.0028848093836733937,0.0030584958206662603,0.004090891532694151,0.004280590741323405,0.0034537984891226513,0.003105297083372985,0.0045961023216383136,0.003613974937393433,0.004566920488977795,0.004876433027813187,0.0036257331139478628,0.003922643251346885,0.004368139750193399,0.004666714612128611,0.005559156204358893,0.003955615867948922,0.003938351192633318,0.00453585261185923
Hawaii,0.0,3.2711350007523243e-06,1.3844605961874496e-05,2.9101084551879778e-05,4.3216613125640164e-05,6.681828028683764e-05,7.227706174922025e-05,5.635542560717788e-05,8.806019604528846e-05,9.478364214885078e-05,0.0001082443422480648,0.00014574330031550734,0.00013670669977418885,0.00015869410169652763,0.0001717687648873566,0.00015173385130868954,0.00020372125362559613,0.0001919648465477984,0.0002664523813738369,0.00027277159626719073,0.0002753731763488822,0.0002723621381400833,0.00035159982168573277,0.0003005409385075143,0.00038936251014704026,0.00033318915745134684,0.0004466678531459594,0.00039473016960111704,0.0005325139065330219,0.0005519118849976482,0.0005873412405071928,0.0006474524559912948,0.000711941908319071,0.0006528110561596334,0.0007922480904965788,0.0006501393182421565,0.000721266860187765,0.0006125010436210658,0.0007838696788346972,0.0008587608418091754,0.0008710737879521113,0.000761451172755799,0.0010636829167563718,0.0008724961263512402,0.0008803248080693605,0.001142806650185871,0.0011363529479692888,0.0012081129253467924,0.0014886833346823846,0.0014862214821804002,0.0011819064277067024,0.0014029975509992686,0.0019910445977683136,0.0016102556748663276,0.0019221717748734049,0.0022391612187792334,0.0026710652071209834,0.0024966239157671517,0.0027237756397229247,0.002989672652997784,0.0032242473786121993,0.003101707696769315,0.0037359220381447786,0.0031316336727553414,0.004403134575116824,0.005262022111904954,0.004187358023165597,0.005395946206412811,0.004776016205885847,0.005512522013868165,0.0063759052903217504,0.0055372347775165835,0.006792988220366677,0.00576347578269935,0.007034568033919789,0.008273849137750542,0.007810260506607735,0.006401898201417774,0.007799923861213853,0.007127147134047354,0.008426594190804949,0.008133473445640903,0.008910818539622542,0.01119379887137022,0.007983681709037281,0.009571676067980248,0.010914716408717292,0.009249111088414273,0.010459221669276575,0.011603073109250243,0.009960442546058565,0.013562130502483283,0.011874672971091849,0.009538457994063295,0.012130350125514238,0.011207366102276203,0.0113679784197926,0.012844708368400973,0.010477447841532643,0.014040275599327806,0.012277798469740354,0.011373035414296238,0.014739287591798222,0.01396980631220865,0.013225493533384942,0.012616264473103912,0.014605473332406083,0.014556345261091579,0.016217418483188358,0.013002361919967427,0.015550463377952729,0.015286425392925993,0.012972507478673402,0.013310102088134183,0.014999561265232752,0.014040324134309516,0.01495705337195114,0.012870450479733163,0.013769893330761918,0.012108542325429635,0.014659644313745248,0.012986479981446685,0.01815546300766834,0.01621788369601828,0.017848456830839934,0.013204680718755498,0.01897111291133655,0.014234980160329659,0.016854508530458688,0.015016409704574985,0.017227906499489458,0.01531813317770852,0.01446501791181498,0.017616205761618,0.014622205662777412,0.01884781542368183,0.014546618727147562,0.014018559598501316,0.0179899753595339
Idaho,0.0,4.465853557766984e-05,4.612266424126628e-05,0.0001857276166360235,0.0001873151636635797,0.00020620099003295617,0.00017596011276764013,0.00032155118037918533,0.00046667566447195505,0.0005719381661224825,0.0007098873759070678,0.00110520456395694,0.0010416204859776308,0.0011682850149625794,0.0011753525431766523,0.0014749217380943054,0.001753509901208509,0.0022021648777582627,0.002654872433291416,0.00207880018300593,0.003626519132011158,0.003746638784993143,0.0031486239597224783,0.004074318587587053,0.004028428803467191,0.004526939835425209,0.005961346730579949,0.0058082027774663154,0.0063577986444167825,0.008275547930190792,0.006625234478365342,0.008523381375977785,0.007752819685153207,0.008477955468124753,0.008557244515566373,0.010897049219564152,0.009671961303103202,0.014179873733287232,0.010738899007500361,0.012871046660249994,0.015201748664129183,0.016491590253960853,0.013932378588844743,0.012825303353947052,0.013177061509564476,0.014628191739337605,0.01730820227753081,0.020988454685718097,0.02110620318132426,0.020220163128866143,0.020829713139117908,0.01660087812067515,0.019768792828954725,0.019381098803750208,0.017997907775389347,0.02495188229252609,0.025938483683767867,0.026832245464867305,0.025727756925108283,0.029594169368964442,0.02244613341956714,0.028183246767057833,0.029446815684407344,0.0321287875213508,0.03165404303437568,0.033834113986064396,0.02374290384088418,0.03041435653567412,0.03085743357635041,0.03533527025433154,0.030178281360584647,0.0346432572634064,0.03319546380675546,0.030588552221204175,0.03137523611134197,0.02891790483032171,0.034867291535815394,0.03964846867441713,0.03083051825982541,0.030946916527179184,0.027781512319986764,0.03746846945836192,0.031152144367616524,0.04078825213023304,0.03020273374263183,0.03624784171872695,0.029236295884067075,0.03835721438860075,0.03747015135386786,0.043454586220965236,0.03073347833822009,0.04102374380288256,0.03642495021904865,0.031313050376079156,0.033716824587813735,0.0401964961089304,0.039333397100721666,0.04450478844190561,0.03273734497815652,0.04617524762279468,0.037457408248874474,0.03758914618574821,0.0438140517024602,0.03818099983083759,0.039045087014545336,0.048727498077808365,0.051178276361116715,0.051357025704841956,0.04894583142896595,0.04433618522938469,0.04011385374284771,0.03689268215358563,0.043496729312949164,0.05170400139455708,0.05409250879497263,0.058163492500122024,0.05554330630932481,0.04206087208716616,0.04614877897081317,0.05566857862132776,0.050991797482984484,0.056087049830858986,0.059686595370567586,0.059099679235781036,0.04947497563242396,0.06611868054061874,0.053163153488025576,0.046294178292177114,0.067341458483278,0.06695915570568547,0.07167997164145619,0.06843713287890764,0.06471746793544995,0.05026126067004122,0.07118368203352309,0.06035542055925792,0.05547641776230022,0.06393121243990613,0.06353404468087608
Illinois,0.0,0.0007669661771288951,0.0016655067794110001,0.002866090397950951,0.003774051985730496,0.003793130664499807,0.004805597863826959,0.004698040141754826,0.006018192872882831,0.005739979487643266,0.0067954010253812,0.007759344543826209,0.009020673450845318,0.010494110943021055,0.011993050973999147,0.011881139758673382,0.012122002249857398,0.01306330686003318,0.015208317525385125,0.015439830777855983,0.014428703724770502,0.01594238060374444,0.016083335117432544,0.018975530084092022,0.01648744904350693,0.01766741452164475,0.02162279800271699,0.01993981684496659,0.026547750348589548,0.02690938756385738,0.031473915308206035,0.0257330974808306,0.03609951721574315,0.03352623111948885,0.026260587744751374,0.03582518918084003,0.039058933853488964,0.04185675152117487,0.04360356362897099,0.04609951639450498,0.042612708012723974,0.04923967987571145,0.03843093816383665,0.040257335294041255,0.05362741632954963,0.05312879692781187,0.048491939221888734,0.04364318044676527,0.057695517668447036,0.048022903958884595,0.06315777684932358,0.059228171709662214,0.058592116851847294,0.061823713631291376,0.05320763501163317,0.05649019630332884,0.06432292038375963,0.08456226087822476,0.0752662979050585,0.08859886852813224,0.06918630364521915,0.08420907039909661,0.07344045665739153,0.09779294871084482,0.08704470113621277,0.07539498448822861,0.0833275077599105,0.08213178302845324,0.10123931421098901,0.09414773182151878,0.09807418169602337,0.09862932165930999,0.10964588482511071,0.09237383292003577,0.08878187860325308,0.09844867771064889,0.1043587260661101,0.10087776412273626,0.13543287190200293,0.10410713104893739,0.11726438581664676,0.13990270294066612,0.14874306196809894,0.14531185475574374,0.13675824203610717,0.134266822649946,0.1420430695387186,0.16642863841969321,0.13775709147889956,0.1308598050899314,0.13996101570936195,0.16185347007285356,0.16297062793258082,0.13473637687482756,0.1426385142529417,0.14089600765484145,0.1446692671038912,0.1711909268916009,0.17859553289753483,0.14276266736173027,0.20170971424370893,0.19986992694450872,0.16074777870950968,0.16137784291218676,0.15389966995067908,0.1558829559743414,0.18048370187429533,0.18724271449472785,0.18763616078113768,0.2152447076557261,0.18517084109599963,0.16056456290221507,0.1746752671875729,0.23750763145023965,0.20241636778409258,0.20402227801209943,0.23702145618594397,0.22108586596156327,0.2022515358898298,0.2547133763164242,0.242093563309199,0.22495531529076296,0.2190565042796545,0.1936674953167375,0.23763146996244847,0.2698753261972371,0.19886176158980193,0.24107842602497276,0.29078681146853014,0.26777315743489133,0.2805981612815603,0.24318229721835743,0.2787130356346018,0.27811408799362725,0.2824741952644545,0.29605469752395025,0.29820521107795855,0.3581351990689883,0.34854906251244355
Indiana,0.0,0.0003956056466310247,0.0008165527716137201,0.0013163833902517504,0.0020721054779585676,0.0019924961530039214,0.0026469539824636452,0.0029391601803818936,0.004110533147474168,0.004432200244595749,0.0037480081424633716,0.004789041007015821,0.00520762783872596,0.005400725649969775,0.006194832419915108,0.0067695438814912995,0.007764807366473053,0.008461129722769155,0.007981296831359116,0.008981459537675653,0.007178712105895173,0.008769361955610568,0.010708812527084532,0.009658751975786172,0.011837318480531137,0.010998783258461394,0.011634235857969423,0.0110281983253969,0.011731646189976963,0.015485981630344741,0.012101424801491366,0.016129426117294295,0.013381719176484735,0.018448166140383127,0.020086116559509135,0.017767895752491495,0.015983157806178674,0.017900207275671303,0.0209600816243645,0.02293927614610205,0.018863505712205894,0.02033199376473716,0.022002668576830527,0.026472057655155045,0.02175551165363375,0.022182238253476073,0.03176128172096378,0.029004333250850306,0.030063152034507535,0.03226210276459394,0.03000128523541393,0.029461511331073803,0.03792042578671365,0.03788738056312575,0.04044821442129383,0.038962033205300284,0.03909862275492871,0.04241589275803397,0.03959508159971195,0.0466486638240476,0.04239709296430508,0.03629198801809753,0.04436460658289622,0.049530149893064784,0.040264275314323486,0.03960815994446616,0.053158691910711625,0.055351302963481695,0.05054383200014877,0.05784157563850177,0.048315491920841766,0.05627020351472983,0.054351670819600274,0.06067882932552344,0.04609486413420144,0.05530955339590176,0.06919330116983448,0.06296205936715826,0.05833149395976236,0.0677996792907782,0.07664846733629462,0.05396964756927394,0.07363579434289796,0.07401100845444454,0.07556336650377177,0.07878961460125417,0.07106133426277765,0.0741052464915391,0.07171642764342152,0.07173762456945353,0.0647993145529278,0.06282833578355544,0.08306085290667813,0.07120725145070969,0.08302902581816163,0.08139146330587108,0.08916958206762204,0.09969486856553474,0.09866258362195474,0.10118043057436996,0.08604324809341818,0.07896492182770172,0.07580782279857903,0.08902480801506571,0.08205070827488511,0.07637904679739242,0.10730548551793632,0.08925018081671694,0.08362642221853281,0.0824426012320959,0.11557366153270772,0.08478336532700514,0.09184003022392141,0.0966194398050536,0.09671809854051715,0.09107089589612866,0.08820768284495582,0.09284529085875004,0.1014788180850322,0.10589310234681495,0.11806120729867202,0.09116603607144512,0.10302143533164489,0.13120013434160227,0.13320185374932628,0.11275234943243824,0.12085758564998239,0.14187775647146728,0.14775604536539533,0.12781894758416582,0.13769401870117043,0.13602376794029516,0.11250207397840951,0.10968373384107159,0.12578665474101008,0.17042168235563265,0.12386008160789602,0.15930599050524255,0.13502999706019506
Iowa,0.0,0.0005252386749846264,0.0009673142704295445,0.0011585361854507534,0.0020360246532314767,0.0018638654809480454,0.0023700145811864073,0.0023634024557428698,0.0025954530364421555,0.002710633644595275,0.004213468433329003,0.0038146116491221127,0.005081937434510092,0.005633610693422915,0.006097135743829279,0.004392040946400449,0.006737380374505245,0.00756504245415772,0.006495952288837097,0.007992732310263559,0.00963008991538397,0.009746785900753624,0.010057256281820056,0.010055204599848676,0.010529510787455992,0.012280225235708837,0.010467365508689699,0.01217178338148039,0.011998662029021149,0.013461524492311193,0.014996013634251076,0.01705485273221279,0.01317818334706222,0.016879437248993212,0.01749110632240734,0.01469742151291156,0.01674950779328739,0.014704696327750476,0.021555015947384973,0.01947706188857024,0.020640511214286072,0.02135035098798833,0.018869998592292176,0.021891344481018777,0.025863383930177754,0.02017320608031239,0.022169441091547455,0.02442420361249207,0.024621174242063327,0.024194827145289317,0.02512667759109838,0.026997313881257094,0.021939482721739453,0.02950682035530813,0.02977751117919865,0.023970521890112027,0.02997510005053646,0.03344326411326936,0.026347183907781704,0.02580836273564324,0.032051596715502485,0.026933173765200727,0.02926661261921563,0.03407120278013012,0.03308683818572296,0.03312706377398554,0.03848458664909086,0.03899706309234672,0.03367514106478584,0.03185219662293391,0.033905154029597366,0.04563197833112318,0.04366749765744499,0.0328186016000858,0.03978258138381994,0.03331310820386051,0.03984222734411362,0.043966489950823556,0.03985922474754521,0.04853778884848614,0.046118720154195804,0.05909119266709443,0.05054041319959162,0.042283135860820435,0.05780707330818544,0.05755446236765381,0.05664764967105273,0.05963647691747741,0.05618308244462479,0.06873863792275663,0.058915875430791007,0.06078714014273014,0.0528540143444151,0.06635700247377709,0.05457451348921979,0.06204556443319115,0.05107266833402204,0.0765432711154574,0.07337369253610793,0.06768740987166405,0.06832023674586728,0.07171053807870977,0.06840928325521264,0.06544443680953758,0.07205836747278836,0.06098652921672973,0.06052565826779431,0.06348552949227343,0.07269868351061747,0.08899138464761243,0.06515338568330388,0.07108558472321733,0.09600296437466466,0.07072628743108772,0.09020836689659231,0.07578264285374285,0.0795824461203877,0.10043398998580146,0.07163281900535239,0.0852712784708671,0.10177588570932587,0.10526050682428738,0.07846987878580407,0.08925931736154905,0.08424911844651264,0.08456149068802737,0.1014514653029001,0.10037114640467806,0.10034685379504156,0.10722153576309311,0.08294207822435332,0.1193773522628312,0.09080975946240506,0.10317105423156742,0.09594199887977628,0.10894345219061567,0.10125949683633564,0.11722907231546029,0.09976068062938787
