Province_State,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/1/21,4/2/21,4/3/21,4/4/21,4/5/21,4/6/21,4/7/21,4/8/21,4/9/21,4/10/21,4/11/21,4/12/21,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/1/21,5/2/21,5/3/21,5/4/21,5/5/21,5/6/21,5/7/21,5/8/21,5/9/21,5/10/21,5/11/21,5/12/21,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/1/21,6/2/21,6/3/21,6/4/21,6/5/21,6/6/21,6/7/21,6/8/21,6/9/21,6/10/21,6/11/21,6/12/21,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/1/21,7/2/21,7/3/21,7/4/21,7/5/21,7/6/21,7/7/21,7/8/21,7/9/21,7/10/21,7/11/21,7/12/21,7/13/21,7/14/21,7/15/21,7/16/21,7/17/21,7/18/21,7/19/21,7/20/21,7/21/21,7/22/21,7/23/21,7/24/21,7/25/21,7/26/21,7/27/21,7/28/21,7/29/21,7/30/21
District of Columbia,0.0,0.0001510550289855499,0.00038311913006429296,0.0003927267602474126,0.0006802878709482364,0.0007270678319932593,0.0011209075096801735,0.0009581104654587811,0.001413670672058975,0.001444390614583674,0.001336507679151789,0.0021027388133299297,0.0018580645336572126,0.00231336688880653,0.002319918058450744,0.002828669789384091,0.0028460093469407136,0.003537469552302767,0.0029822265212989204,0.003829122489277612,0.004364612537214602,0.003795961744250655,0.0032601372044257404,0.004376746730557235,0.00437316636865045,0.004711907581020386,0.004006557495970625,0.004481836511440744,0.00543234472271894,0.0043777594475355635,0.004471304253199831,0.004500073719511516,0.006436306359892126,0.005757254239072997,0.006274755928842475,0.0067960372694915935,0.006445234889505002,0.005824715578417429,0.00711944961898213,0.006469677819626159,0.006433723880924705,0.007401333228237543,0.007095397553764675,0.006355868250875426,0.006934988097231929,0.006136524072324462,0.008533271050937638,0.009064569815539223,0.006834599753070716,0.00779742559914431,0.009718357264171367,0.008302687823431075,0.009153753812462055,0.007118019032062263,0.009853166217289924,0.009751559110808843,0.009730803135462004,0.008763182042249969,0.009565189288490272,0.008926439834903299,0.008183150847074216,0.010577106824161093,0.009950384018637603,0.009804122751128462,0.008916989933352035,0.008369581451046429,0.008485097284020622,0.008369629204569391,0.0107958053691343,0.01045415765595499,0.010834505831332403,0.010772765992633548,0.008542899960404242,0.00837103302412269,0.010951524934922111,0.008472267088072156,0.011322742925207201,0.010761881731405548,0.009626470389990583,0.010339764249176927,0.010487099369187547,0.011097599209915203,0.008712961503603657,0.008530055582941292,0.009298438923988087,0.009140296181116307,0.010689476236506372,0.011087705786625148,0.009296117132418161,0.009685284684068802,0.00923262452446601,0.008325774283886834,0.008444997504271103,0.012007273725067102,0.01025086129870907,0.009231928247503242,0.012125246193244085,0.008567509681811762,0.009766200536995479,0.011115406379039381,0.01046172820550594,0.011575223696196587,0.008993307789215532,0.009509372616901017,0.008951525999009884,0.009319144891625549,0.010287475716754197,0.010937352617224472,0.009719686455932987,0.011183911019185715,0.01145333710895987,0.009938595293735818,0.009494333491760668,0.00989793939113731,0.009775294936577923,0.011318543584034368,0.008517905944889341,0.011278191965837877,0.011095249087886205,0.011190515884144091,0.008702126651910048,0.011527023166694749,0.0119724683569815,0.012833846692148473,0.011794845600821093,0.010207945752783996,0.011772476482530134,0.009045200338913357,0.010121822278084253,0.013241554673813076,0.00944385159473691,0.012676575849548668,0.009403870474064994,0.013057602142856216,0.010040325981317669,0.011658014780056566,0.009489193252501188,0.00987652570936275,0.012272428234505375
Florida,0.0,0.0038643356484333907,0.011650563199699511,0.019075240814607118,0.028459524195830536,0.028287867721565944,0.04392874507980878,0.05732186136757595,0.04462755693643697,0.06012406322840217,0.06119674941412511,0.08136349377551436,0.07003169302548995,0.0979760825458426,0.09581903889030675,0.09368765338354819,0.13570621211316,0.12428091113956434,0.15315790742315577,0.1272570672540729,0.13030079993513358,0.1444710663017556,0.1886637816865877,0.1544185955230587,0.19271185305984193,0.1893541518610776,0.18110974003418812,0.2584558852105224,0.20103963785417828,0.19263536809531176,0.2714371351143458,0.23295684494498048,0.30349093903790775,0.31579999800395714,0.3212468911862126,0.29035428506612426,0.32286846757243354,0.3381624939328415,0.3576058171820504,0.27058422685980854,0.340304798792403,0.34063871519831235,0.38909513810636676,0.28682343783278413,0.3967300939567821,0.43124600616536624,0.3318017834036698,0.3897380798604739,0.42062727808119454,0.4818794372683951,0.4047855804577954,0.38023782847526505,0.382981157186705,0.3621612507222199,0.4922696153418367,0.3561161260013518,0.5337124943517594,0.4924329861872982,0.4909878466028006,0.5462217075438169,0.5526067878839221,0.37983768514388117,0.5024465431636058,0.5072349175176988,0.5363462025335421,0.5751402044283557,0.5413410351538167,0.5834715830955893,0.41483317830129257,0.5392291815618583,0.5181468339436462,0.4283070518741651,0.5087206475223236,0.6016310568000431,0.4195359412062008,0.5076041365393634,0.43864148922902924,0.4902315675931708,0.5322111879440251,0.5738669354250021,0.5166952847328351,0.5390765206835804,0.48177894589026193,0.5700609480758294,0.6134146737125357,0.4657977734145265,0.4996126495976596,0.5753122406980722,0.513701932544623,0.4506590927521802,0.5575299564207035,0.52340039745903,0.5767025073839666,0.6420121477378452,0.6315491585101405,0.525249226515112,0.4960428251228077,0.4842525519337102,0.6639109855667842,0.5681310670653323,0.6685042683117476,0.4803245803580451,0.5462045067940413,0.5424253239472792,0.5621400183497213,0.571302513309664,0.5471114875291794,0.4885470740216608,0.5490928852197388,0.5673209671320587,0.6586619472616382,0.6247888511730055,0.5562725932632743,0.5589141732654022,0.721273564260206,0.73536775667895,0.6116463456293922,0.5261737658422366,0.6317846270405095,0.603843015432544,0.6060204331332705,0.6227696491759233,0.6526525060367889,0.5832372016161691,0.8467327259900134,0.7052022867714584,0.5893031027915666,0.6363328176971852,0.7484556565279018,0.718263897491221,0.7933909891804256,0.9258881884706879,0.9967502920194983,0.9351696367923812,0.8923737476267335,0.882132859847404,0.994056265149821,0.9343603194094122,1.1272092560879314
Georgia,0.0,0.0011898013353768416,0.004574781871139556,0.00689126655592882,0.010255249211665022,0.014469591051226196,0.01533382149673111,0.019466059220063905,0.019664242606899085,0.0195786087632784,0.02351323786583576,0.02351859428726125,0.034785039780369384,0.03236703217129443,0.029267544096388456,0.028856937562070646,0.031592142983832075,0.04585398173291509,0.04731006663836887,0.05138872657180849,0.04513642982777354,0.05548916306065381,0.04730479230264472,0.04466010537519908,0.06199016725129574,0.06469000541446547,0.05124299815424832,0.06576584448194894,0.06562316546339163,0.05278620669520105,0.058157944605656785,0.05681615808891212,0.0661472570728654,0.06439302970398444,0.08419314646609363,0.06449780023610092,0.07003611155306806,0.08778578710566616,0.09849068892909382,0.08360509282494977,0.0964605683564174,0.0886354082618009,0.08555687445004893,0.0751760527081256,0.08535569090185949,0.08726231753784973,0.11181051868762198,0.11799941150152168,0.10644104184162453,0.09729077204010263,0.12101151872302508,0.12001056799035263,0.1256000605687561,0.09292669053413469,0.09275727664737114,0.09619601965364055,0.09619395261699897,0.1365483768916398,0.13359185500394646,0.09600787709775564,0.09716351963444708,0.11988650810351295,0.12237849697548725,0.13017782042003934,0.12945434083862417,0.1255251068870807,0.13756559474035548,0.12007281522789422,0.13824871763422442,0.11164307418777074,0.14445237975325795,0.14270003168982617,0.1249277961936737,0.14121821448668462,0.1430771453259968,0.15057862448180448,0.14835865902406178,0.1146537153798709,0.12564489367030304,0.14688615412303135,0.12835519636325607,0.128758040402447,0.15564052971497078,0.14831841413598798,0.12559427349498406,0.11388167277868382,0.11368734704066988,0.15610587903120535,0.12458142648037242,0.1530067244415063,0.16469041413912905,0.13825691833685422,0.12409349914242482,0.12302769115587395,0.14051791435617988,0.14770241370285392,0.12773775297636386,0.17630725554865684,0.17481842139551845,0.12331735718481834,0.12042360262091996,0.13658639156500985,0.1714910262314747,0.15677117581016814,0.12858120258032407,0.16149164683564435,0.13808740746154594,0.15908205405283168,0.13861482295602562,0.15807468690491258,0.17745289385023963,0.12662232558808528,0.14438398245010273,0.15506236950151242,0.173625989043474,0.16614717172177212,0.13225570934079264,0.18566839015477146,0.18686348762153862,0.14424720610220007,0.190464556879999,0.13800571779323945,0.1855205275919054,0.19877445740123145,0.180755589211949,0.19630195567605008,0.15421745257666786,0.1942271011356642,0.1846662591244367,0.18559709336211,0.1834621856727557,0.20445621424193725,0.15461413255828213,0.18332255597293373,0.17341064647554388,0.20940347247094696,0.23887252653814134,0.25006997923081165,0.24562912184817806
Grand Princess,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guam,0.0,8.48067757020583e-06,7.901068559340911e-06,9.800326598557373e-06,1.9346279133211283e-05,2.11766320752619e-05,2.134899842588135e-05,1.4667728973897595e-05,2.0009503198603646e-05,3.0331429467193336e-05,3.4019919947623214e-05,3.4653792814857596e-05,4.820543091075631e-05,5.380877453996819e-05,5.06590147857216e-05,5.41277936458756e-05,5.4368332458483695e-05,6.785112073779862e-05,6.609499709546294e-05,5.8250282219218135e-05,8.518905392512511e-05,6.404224605865043e-05,9.515098153114623e-05,8.838045030214472e-05,9.445194846673912e-05,7.713916197872971e-05,0.00010442971959827119,0.00011770780458960518,0.00010349304838940478,0.00010063259327651552,0.00011816043286807103,0.0001281008128239046,0.00011817058892695674,0.00016166536642300044,0.00016559565257283772,0.00015244384696770478,0.00013573556636337048,0.00019362337096044395,0.00022141694221871703,0.00021759948095895,0.0001914109833807993,0.00021290861985255935,0.00025012336498206095,0.00024006117481326688,0.00021401360411552216,0.0002871907225340271,0.0003141887319895014,0.0003330649655644309,0.0003506996882877928,0.0003334521624944324,0.00038540852368916653,0.000373266825089159,0.0003581105574845781,0.00041485885428415117,0.0004527956597187446,0.0004669949049197683,0.00038429195647279657,0.0004918294942482305,0.0004008782925455032,0.00048112939071236606,0.00042859193787020693,0.0004325013644256941,0.00044673947952407256,0.0005116094970131415,0.0004927090792713818,0.0005677288241151886,0.0005592043931267204,0.0005926638264253384,0.0005003000368657549,0.0005138528309552193,0.00051853150931741,0.0005333571784096418,0.0004571486409750076,0.0006442848177221024,0.0007020317007085052,0.0006782427998834754,0.0005368754093676537,0.000502763125884888,0.0007036125039370343,0.0006867637181691616,0.0007244723135279679,0.0007182052132215866,0.0005769688635107192,0.00065050483753614,0.0007637835659593182,0.0007822084384965791,0.0006220906268793983,0.000557584182239971,0.0007030868766643597,0.0008081656539540222,0.0006311229487766878,0.0007746886791846878,0.0008589518017157268,0.000764517002509161,0.0007734001341652893,0.0006634397693512682,0.0008542263364529858,0.0006692921914499014,0.0008959764432386867,0.0008093413073701947,0.0008085103379403529,0.0008059534273201688,0.0008844665273222081,0.0009531765709892701,0.0008709467566868223,0.000994833693114098,0.0009898692793123087,0.0007345156496102747,0.0008644215942442213,0.000888445912961299,0.000895126465841902,0.0007729599435226172,0.001073434009269208,0.0010438826235261598,0.000960047767167108,0.0009434856090595475,0.0011255379155423303,0.0011050152517709353,0.001106479555635387,0.0009582622224849494,0.000921287463812967,0.0012312993052176124,0.0010392708648127862,0.0009949825112613266,0.0011086716112912267,0.001198591502030838,0.0009857637262337628,0.0011221683092973139,0.0009099150831006379,0.0012181189921891171,0.0013176315729868362,0.001186039553871187,0.0009534311797563242,0.0009013346977884192,0.0009423614428909055,0.0012631356080756357,0.001263202414879985,0.0011795803881555855,0.0010195305910697544
Hawaii,0.0,6.904118064218451e-05,0.00015866609390780716,0.00031048990970944585,0.0003540811427631863,0.0008703486598213546,0.0007098418221633437,0.001106682437731666,0.0009432712809925505,0.0011274715264466006,0.001253441987973081,0.00145395216769651,0.0017144368902423106,0.001479985453991601,0.0021868682813028805,0.0023043932881777374,0.002431714308398308,0.002524150396867653,0.00275216864393294,0.002864982074793565,0.003462950010115093,0.0030237168636254716,0.0038809700083131766,0.0035364644120188596,0.00339874065571431,0.003091469576537997,0.003764238869693058,0.004068301493706316,0.003848302138744026,0.0039268584791511425,0.004751135583738512,0.004123866723839466,0.0045737340057351574,0.004226063772932863,0.004277750970742268,0.0047631299179411064,0.004744735929284305,0.005425726223810634,0.00609592665009564,0.0068655022183609984,0.006040618148731443,0.007096455344986852,0.0059019995389620284,0.005927146164675701,0.005723123531625008,0.0068777475428724736,0.006348929146099214,0.00705969613843083,0.006674193754623924,0.00826395611282574,0.006101936108099206,0.008058070332219298,0.0062541132188622325,0.008679796451143165,0.006578470112152879,0.009072509948478429,0.007565333410395114,0.006962884204328555,0.010038291430262256,0.0077734377562732855,0.009006131968243134,0.007920115263328283,0.010521084659275905,0.00880327125308706,0.01076532379727054,0.008263464905348515,0.008262795968403772,0.01098678307911356,0.009966471990393785,0.008174911771854722,0.009347631474142307,0.009373332010577929,0.009883315677156466,0.011976044199826981,0.010747410089077255,0.010480219350581717,0.00863566182280526,0.010879678537770046,0.009791491124891678,0.01132251368914457,0.012275151008992218,0.01144830120114,0.010002974686738835,0.010403152037072044,0.009363210857184353,0.009667460923333742,0.011754988572110586,0.011470454871040238,0.012613803041888775,0.011957156319120622,0.011049516258067911,0.00950835805991102,0.012639273299170197,0.012740205088737171,0.010785941279424593,0.013290504547265412,0.01446233867313663,0.011234844097989088,0.011915177143499791,0.014144083037224902,0.013985370203091416,0.011379365452742351,0.010764490622170523,0.013588251061953998,0.01340828649674956,0.013301613475117009,0.013511505338415039,0.015109116966870418,0.010497179444541446,0.015660831359026628,0.012811840473275026,0.01415550034065668,0.012776120843208763,0.014213155163123329,0.014977449037241937,0.016120768460617593,0.012372242226567935,0.012361671748295259,0.011478650157259624,0.013371063160352754,0.014921686647261788,0.011632839254861528,0.012317319462044453,0.011955337719713249,0.015966114413313807,0.01635690978349495,0.014376831163194808,0.01633725506034555,0.012614238124937449,0.013100222014638334,0.014912148839951423,0.018694184642561767,0.01877868782828791,0.01634718439774737,0.016839149733357216,0.015300014100763886,0.020666511259518894,0.020845382112033378,0.019545191406926198
Idaho,0.0,0.0006163313165812964,0.0010931361865175588,0.002097982056891863,0.0024487349733825848,0.0030119621428932046,0.0028198130247560006,0.003951642619786344,0.004284087935858912,0.0045381580045039584,0.004138634208428465,0.005748974046638414,0.005451476430426293,0.006426853203574613,0.005508678508054019,0.007404253064945431,0.006424461784302053,0.00882652937071655,0.008548284841794929,0.008945930485028338,0.009314593587690373,0.00867380867789526,0.011553391373259574,0.012391312597101026,0.013146081116337725,0.012117907955817223,0.01421132730991677,0.010994952587896473,0.014189401711663135,0.014835333574218578,0.010644457093570685,0.014460145544201952,0.0156838653233597,0.013954913331976614,0.012459577833609566,0.017024241537442645,0.013113755502063078,0.018145193898668324,0.01676879036407285,0.017781527977291926,0.014157832662777712,0.015608020911135641,0.019333846820758473,0.020814536790288947,0.019769005598295884,0.020400422253870443,0.016043895843983687,0.015244987123041679,0.020177428658556137,0.01881330769226768,0.016049363836917033,0.01986672676581475,0.018705516591689588,0.01931687514865063,0.024683751340463207,0.01965659013973543,0.02397618651389301,0.016921926658406524,0.01797545496970835,0.021142762611480716,0.018688597758144368,0.019316257129996198,0.02466882123696742,0.025652070620665116,0.02605730142978316,0.020492142795402686,0.02381068214446588,0.024178400516853115,0.023108341801987422,0.019310561079386952,0.02504302417208571,0.025748070999590797,0.020363130935443792,0.029071142222203573,0.020253168707531657,0.02596094828196989,0.029823754838630933,0.023940640853931702,0.024902405464183666,0.022374568745612066,0.023663175726698824,0.02917059724976527,0.023352503899958844,0.028234544851056267,0.028160289485384633,0.02506792756619557,0.027911621698161394,0.02559033253744666,0.027667357299423004,0.027110803935669364,0.026723170307502785,0.03198035402888911,0.031281854482022364,0.026521035457711086,0.03351022280131453,0.03312741342003418,0.02284690485939833,0.025715928494028633,0.025905809773972208,0.025287524189610167,0.027017683188875184,0.02587496495359754,0.03202274604320786,0.029108457057284487,0.03010557648105515,0.026133710717535848,0.034651829761882705,0.030484075371667082,0.03272345668248126,0.031361125388666145,0.03207752309970156,0.02730043963581076,0.029781942469232478,0.033351231346675024,0.036198952308224425,0.03387768725713397,0.027085671858327588,0.028726810700544125,0.03111736061445099,0.03239613078808084,0.03278477261761264,0.037301302964747804,0.03215335743071917,0.03780678985551729,0.032239825585280026,0.038439294760119785,0.028633664551456592,0.029565322092369863,0.03845875936852208,0.0364067621793296,0.034195788186500424,0.04036068321633515,0.03329380854858016,0.04169921862921897,0.03937028500165469,0.03839039481562162,0.04195892562840143,0.03700239510077409,0.04588765569531738
Illinois,0.0,0.0010894351202674405,0.004742206816559165,0.007206587670512171,0.009420604188424343,0.014037382231159504,0.016186010639171196,0.022396977529551394,0.02218431231769588,0.025785898261440995,0.028344021878367917,0.025363067053337334,0.030529489407059424,0.034466598645876374,0.03694747345070849,0.039655401109594084,0.040222105800535334,0.05329565342054353,0.06863235650614857,0.059135393626984376,0.05892730215701713,0.08548436987642773,0.06802772649641828,0.06970087032600296,0.08865042678232371,0.07526541708407254,0.09236074134803955,0.08702114383207415,0.11369516251752973,0.10380694151693064,0.09814400472550318,0.13652428681025106,0.12213117385358047,0.10923180516548271,0.11763978161998766,0.11399400471273186,0.15302857490909505,0.13299889872564719,0.1693787171236363,0.17965695710154433,0.17015636054385505,0.19738260937087873,0.16254060007367824,0.1460689560290509,0.19023404882422396,0.16106699659137788,0.20226096363125137,0.156463621967624,0.17493106590352023,0.18518686773357756,0.21213503773670336,0.1870902941016467,0.19586225889931955,0.18092258459811214,0.23313070463271054,0.22033977458516227,0.2317413911311741,0.26304664661738886,0.2465796887324448,0.2711480955790267,0.2584435504309867,0.2550505810896828,0.23945859505234848,0.2708031065810958,0.204851497404458,0.2708939826193973,0.2594202589884102,0.2840552905447661,0.20359585345117126,0.2608732804664808,0.22421993382173447,0.2647689938299831,0.2581814353167233,0.29504409827283573,0.2421836494153555,0.21521112027389802,0.27420474659132427,0.2122055407897125,0.30548657463472445,0.27997377692576,0.23148317434902896,0.24318475820327895,0.2441031300749148,0.2745843501348408,0.2877725740864572,0.2872588632347676,0.28351351907224737,0.24038932388064166,0.31530787309915337,0.31077017354981873,0.28343475260584916,0.2259515779402136,0.2997090967051572,0.31366547251101207,0.22455945547690653,0.2970284296090627,0.2894820298866225,0.24942557910518928,0.24824520625966082,0.29616640447724896,0.32257565484712625,0.28834386240768795,0.27158360922446767,0.2372907869451801,0.26048786794278617,0.23266475176459497,0.310379034832037,0.2341310823094328,0.3212278596734218,0.24121285789707256,0.27593669259607045,0.2240931256847073,0.24624728738536725,0.31460392672016346,0.250184221808407,0.30467730335692644,0.24723455489045,0.2594596020044142,0.27622356272114984,0.27886702469701813,0.23893936854765097,0.296722671248184,0.2556068216307164,0.2891846741600814,0.29603746447475215,0.2439505936368837,0.2521664740041947,0.2774728511994946,0.29374129348776773,0.34894199145992244,0.3523911830826371,0.28340523269055756,0.3429169149945995,0.2801274128685304,0.3035835672664692,0.27670111201160213,0.2918390581705576,0.37463427683772965,0.2631217400175821
Indiana,0.0,0.0005767368323547006,0.0014151011324396439,0.0027154533984586906,0.005139487701182054,0.005282758948080277,0.006291007673230721,0.00721040183580505,0.00827375846962227,0.009564800876053832,0.013194378051572279,0.013522997182437612,0.015582086045712472,0.014114035863693692,0.01943692448031185,0.019688439761063388,0.023046222488389223,0.020409243865579726,0.01888086944406563,0.02793685625630641,0.03021637289568114,0.028690154024167646,0.025108318716659122,0.028590943495820635,0.032780164157351424,0.0324714198019124,0.032053706426133526,0.03551181943994638,0.044948974276912114,0.03560461343932673,0.04842102259640588,0.05022306552307993,0.04244054976844705,0.056806719928448525,0.04873491218273933,0.05672902071834884,0.04936624999047245,0.04818249839274717,0.0683021244232729,0.05637372153366838,0.06583652739058952,0.07116682919023738,0.06739497703893142,0.06621534316241946,0.05770763206696073,0.0657286236283309,0.07242114228983013,0.07834763481247213,0.08187355684042925,0.08314741878052821,0.07709481417365663,0.08837636210624288,0.09299502009225315,0.09535377913521292,0.10021826398159346,0.07589088693175466,0.10095865748411877,0.10104219627299822,0.08042809169721453,0.1054857748136805,0.09479312498536753,0.07481419976746943,0.09597972645768488,0.09696872890217033,0.08710222882483627,0.10023216090745132,0.09490317802578993,0.10963917813001067,0.12084143077841199,0.0993307925207284,0.10857129902432465,0.09656894054366347,0.10407270041579575,0.08906949016207175,0.11659824989987053,0.09730319269766317,0.10522487015024039,0.11774605209412668,0.1176031630513191,0.10027231087803933,0.0882058336348072,0.1245328235104373,0.1094906035891441,0.13185593738121798,0.1314267862054747,0.1054983727001877,0.13031300460756762,0.10289984058096469,0.11397523908490521,0.09993572087212113,0.11821630455930729,0.12832237946485076,0.09915146961798492,0.09682080520137364,0.11441404453812469,0.13143676375076044,0.11133142517444045,0.1381097171550761,0.11065878716850362,0.12527648200642158,0.11714151572958446,0.13490734742283095,0.11895021758620702,0.10356193094093334,0.10790058832025054,0.13519721994351247,0.12373349902375218,0.12275252005311588,0.11145625648752613,0.13205400608885606,0.11147554512955338,0.10922040935243169,0.10816213088688138,0.1273250714811632,0.14893890397589482,0.11683681883678153,0.14557402808096426,0.11693562822603355,0.12920431567171461,0.10467521657375076,0.14108672524009216,0.11356783531741624,0.13537518362061984,0.12077981736678052,0.1266602274234007,0.10849068958979767,0.12424192907998709,0.1269577259744272,0.12950827371835402,0.1427989869639501,0.14728029567801793,0.16374504757499236,0.15910574526440638,0.1676140808873782,0.16514513032175895,0.15600517301664016,0.12499329012931752,0.12412147698841747,0.14652249716640464
Iowa,0.0,0.0005815917223242275,0.0011863003778635533,0.0022980146341162913,0.0028601165745910347,0.003470023797566278,0.0042523322094192096,0.004751053319376086,0.005865860211217999,0.005939271462846968,0.007737327258225121,0.00956843490218824,0.010566725333464097,0.00843049975659893,0.008376795234688343,0.012719432024553962,0.013060431105162373,0.014873962500545061,0.015938136400322836,0.016066495208529832,0.016601954458005417,0.016741159297207278,0.01598414946443436,0.021067981283541273,0.019875739202645334,0.019076939072459446,0.02092719967201872,0.021559859231133578,0.018807168904174158,0.021794706022283995,0.02525584303907695,0.024168668040917142,0.019459580373670494,0.025187838592976908,0.027651450704363614,0.0261773633633537,0.03172129668948891,0.021930624379370933,0.02756740739432575,0.03136421537476752,0.02514075124002192,0.030132666324629562,0.03489942804196209,0.029234997175828698,0.02929225007193154,0.03103170552878931,0.036426157286981044,0.029750834019498937,0.027875488042551654,0.03829279392076404,0.033311514468171585,0.038680807182592654,0.02924955255832224,0.032233822660051294,0.03054320593065528,0.040753401434871904,0.04081868350603849,0.03204694305667142,0.03412780522573737,0.04468894124038773,0.04587432911423866,0.03794617733016569,0.038903185793052054,0.032980508067781106,0.03989675421434061,0.040516539137072344,0.041277637754765714,0.048294099975097864,0.0376491455012313,0.03490737297337983,0.03668993495726165,0.037931461443716355,0.035166279884584865,0.03713633743115395,0.0443243573636878,0.0347286932341495,0.045938290173538884,0.04909888014749359,0.05136599014466286,0.04406154937275239,0.03772160213143421,0.04444229152878089,0.046048750841553326,0.036581516236304526,0.047770799746885605,0.04633532676479479,0.04641759612982394,0.04304560370907344,0.04020404045213472,0.03874213916382438,0.0478204560003709,0.0362448841595667,0.039552767660438366,0.04712907501026155,0.04270832191057895,0.051366190166602536,0.052192102769101995,0.04978007104535805,0.05500855336265893,0.040476161931093366,0.042512655238539386,0.05323692643804517,0.037937399486574264,0.0431602435443388,0.03921343087439863,0.04891809688945519,0.0378500003542235,0.055742556296043015,0.05221283559566893,0.038313845969683395,0.048969218144117546,0.04679795464512378,0.04141096516707335,0.056183976329765184,0.04474007952566133,0.05291129850829982,0.052263958588693454,0.04230024241136365,0.04747588197783684,0.039262074552378984,0.04736984223321452,0.044064809654657394,0.05377707813370748,0.050345422253440034,0.05634524477992119,0.0510278774956118,0.048164761999795906,0.05893984271917978,0.0587196804951543,0.04644976265432703,0.044266380844922765,0.043307624179639605,0.04130399137799078,0.04491222244115495,0.050410814463161674,0.05573556664121935,0.05417980281939563,0.04500387856890797,0.06042940251619042
